wavenumber,absorbance,absorbance_matlab,error_percentage
7444.661753917972,0.005631519246185339,0.0049004405200446,14.918632787202679
7444.66252084028,0.0056544042600190575,0.0049207426932919,14.909569803910014
7444.663287762587,0.005677190349161762,0.0049409520219352,14.900738237450096
7444.664054684895,0.005699838511693884,0.0049610343935502,14.892138605291617
7444.664821607203,0.00572230945932728,0.0049809554404273,14.88377135203566
7444.6655885295095,0.0057445636683516954,0.0050006805845512,14.875636850283987
7444.666355451817,0.005766561433572488,0.0050201750852374,14.867735400901704
7444.667122374125,0.005788262924898733,0.0050394040891232,14.860067232787157
7444.667889296432,0.005809628246928322,0.0050583326828217,14.852632501971494
7444.66865621874,0.0058306175011395575,0.0050769259478899,14.845431290226152
7444.6694231410465,0.005851190850281103,0.0050951490177523,14.838463603216216
7444.670190063354,0.005871308585404988,0.0051129671369699,14.831729368096505
7444.670956985662,0.005890931194598752,0.0051303457220199,14.825228430792716
7444.671723907969,0.005910019433821229,0.0051472504239429,14.81896055280777
7444.672490830277,0.005928534399354192,0.0051636471924234,14.812925407706178
7444.6732577525845,0.005946437601434592,0.0051795023409176,14.807122577361792
7444.674024674891,0.00596369103921779,0.0051947826129597,14.801551547890634
7444.674791597199,0.005980257276581053,0.0052094552492109,14.79621170537764
7444.675558519506,0.005996099518299648,0.0052234880548341,14.791102331525993
7444.676325441814,0.006011181686800685,0.0052368494673748,14.78622259910122
7444.677092364122,0.006025468498606487,0.0052495086243592,14.781571567415178
7444.677859286428,0.006038925540644694,0.0052614354307642,14.777148177746739
7444.678626208736,0.006051519345902038,0.0052726006258943,14.77295124880853
7444.679393131044,0.0060632174679831185,0.0052829758492743,14.768979472355475
7444.680160053351,0.006073988554544602,0.0052925337055292,14.765231408899732
7444.680926975659,0.006083802419119634,0.0053012478278212,14.761705483594836
7444.6816938979655,0.006092630110915689,0.00530909293947,14.758399982425411
7444.682460820273,0.006100443982573423,0.0053160449137464,14.755313048591793
7444.683227742581,0.00610721775523242,0.005322080831256,14.752442679288086
7444.683994664888,0.006112926580886629,0.0053271790348979,14.749786722791988
7444.684761587196,0.006117547101605184,0.005331319182021,14.747342875954777
7444.6855285095035,0.006121057505308116,0.0053344822935007,14.745108682162925
7444.68629543181,0.006123437577953959,0.0053366507996115,14.74308152970652
7444.687062354118,0.006124668751798803,0.0053378085823911,14.74125865066567
7444.687829276425,0.006124734149497936,0.005337941014294,14.739637120325103
7444.688596198733,0.006123618623881288,0.0053370349929878,14.738213857075344
7444.6893631210405,0.006121308793163707,0.0053350789720768,14.736985622929764
7444.690130043347,0.006117793071439471,0.0053320629876255,14.73594902456088
7444.690896965655,0.006113061694272014,0.0053279786803137,14.735100514930933
7444.691663887963,0.006107106739317698,0.0053228193131702,14.734436395519634
7444.69243081027,0.006099922141801492,0.0053165797847284,14.733952819126351
7444.693197732578,0.006091503704767067,0.0053092566375369,14.733645793266287
7444.693964654885,0.006081849104152973,0.0053008480620729,14.73351118414554
7444.694731577192,0.006070957888510528,0.0052913538958997,14.733544721228107
7444.6954984995,0.0060588314733997055,0.0052807756181044,14.733742002365148
7444.696265421807,0.006045473130649008,0.0052691163391829,14.734098499455412
7444.697032344115,0.006030887972175319,0.0052563807861093,14.734609564679172
7444.697799266422,0.006015082928865665,0.0052425752830355,14.735270437220613
7444.698566188729,0.005998066724244191,0.0052277077273846,14.736076250479258
7444.699333111037,0.005979849843166691,0.0052117875615541,14.73702203977713
7444.700100033345,0.0059604444958979656,0.0051948257405486,14.738102750459388
7444.700866955652,0.0059398645773730725,0.0051768346953723,14.739313246429603
7444.7016338779595,0.005918125621978286,0.0051578282924827,14.740648319054845
7444.702400800266,0.005895244754335575,0.005137821789735,14.74210269639658
7444.703167722574,0.0058712406356797656,0.0051168317884661,14.743671052743723
7444.703934644882,0.005846133406843908,0.0050948761826107,14.745348018413504
7444.704701567189,0.005819944627451432,0.0050719741045085,14.747128189752734
7444.7054684894965,0.005792697211825394,0.0050481458678524,14.749006139351998
7444.706235411804,0.005764415362204858,0.0050234129083026,14.750976426356338
7444.707002334111,0.0057351244990003465,0.0049977977215366,14.753033606911403
7444.707769256419,0.005704851188640434,0.0049713237992265,14.755172244625584
7444.708536178726,0.005673623069694035,0.0049440155635444,14.757386921059258
7444.709303101034,0.005641468776690836,0.0049158982996993,14.759672246187803
7444.710070023341,0.00560841786302877,0.0048869980877228,14.762022868769535
7444.710836945648,0.005574500722378395,0.0048573417329939,14.764433486594791
7444.711603867956,0.00553974850924022,0.0048269566960779,14.766898856612759
7444.712370790264,0.005504193059352024,0.004795871022495,14.769413804805106
7444.713137712571,0.005467866809527116,0.0047641132720538,14.771973235848979
7444.713904634878,0.00543080271756577,0.0047317124483125,14.77457214253565
7444.714671557185,0.005393034182984238,0.0046986979288236,14.77720561480055
7444.715438479493,0.005354594967754512,0.0046650993954543,14.779868848497848
7444.716205401801,0.005315519118644116,0.0046309467661758,14.78255715372064
7444.716972324108,0.005275840890312243,0.0045962701275818,14.785265962772739
7444.7177392464155,0.005235594669838649,0.0045610996687297,14.787990837674469
7444.718506168723,0.005194814903361505,0.0045254656168919,14.790727477216281
7444.71927309103,0.005153536024193669,0.0044893981746678,14.793471723523682
7444.720040013338,0.005111792383033011,0.0044529274589906,14.796219568143709
7444.720806935645,0.0050696181809581665,0.0044160834426321,14.798967157571264
7444.7215738579525,0.005027047404147898,0.0043788958972752,14.801710798286274
7444.72234078026,0.004984113761962526,0.0043413943395827,14.804446961194623
7444.723107702567,0.004940850627282539,0.0043036079792945,14.807172285532017
7444.723874624875,0.004897290979713703,0.0042655656698803,14.809883582243147
7444.724641547183,0.004853467352231049,0.0042272958622481,14.812577836696475
7444.72540846949,0.0048094117804236,0.0041888265607676,14.815252210926536
7444.726175391797,0.004765155754861761,0.0041501852820648,14.817904045262303
7444.726942314104,0.004720730177168107,0.0041113990170889,14.820530859362993
7444.727709236412,0.00467616531851698,0.004072494195334,14.823130352760888
7444.72847615872,0.0046314907821543815,0.0040334966526021,14.825700404796462
7444.729243081027,0.0045867354686292515,0.0039944316011606,14.828239074028826
7444.730010003334,0.004541927544248255,0.0039553236027357,14.8307445971508
7444.730776925642,0.004497094413209804,0.0039161965447369,14.8332153873531
7444.731543847949,0.004452262692424164,0.003877073618842,14.83565003220034
7444.732310770257,0.0044074581894466515,0.003837977302309,14.83804729108327
7444.733077692564,0.004362705883994177,0.0037989293424246,14.84040609214797
7444.7338446148715,0.00431802991164577,0.0037599507428627,14.842725528850083
7444.734611537179,0.004273453551238041,0.0037210617532677,14.845004856080424
7444.735378459486,0.0042289992145387615,0.003682281860824,14.847243485929676
7444.736145381794,0.004184688438633193,0.0036436297841882,14.84944098308113
7444.736912304102,0.004140541881391353,0.0036051234701002,14.85159705989964
7444.7376792264085,0.004096579318955879,0.0035667800917483,14.85371157120851
7444.738446148716,0.00405281964561452,0.0035286160492014,14.855784508823469
7444.739213071023,0.0040092808764533505,0.0034906469722524,14.857815995820763
7444.739979993331,0.003965980151369474,0.0034528877244313,14.859806280630858
7444.740746915639,0.003922933741874262,0.0034153524094339,14.861755730925996
7444.741513837946,0.0038801570592649393,0.0033780543787247,14.863664827378988
7444.742280760253,0.0038376646645605986,0.003341006240658,14.86553415730176
7444.743047682561,0.0037954702805248473,0.0033042198713964,14.867364408193554
7444.743814604868,0.003753586804734398,0.0032677064267198,14.869156361219883
7444.744581527176,0.0037120263240316875,0.0032314763550176,14.870910884677363
7444.745348449483,0.0036708001307255607,0.0031955394117817,14.872628927423396
7444.74611537179,0.0036299187391819585,0.0031599046744157,14.874311512361329
7444.746882294098,0.0035893919041643206,0.0031245805585453,14.875959729949203
7444.747649216405,0.0035492286395775166,0.0030895748346578,14.877574731755217
7444.748416138713,0.0035094372380023516,0.0030548946454057,14.879157724154076
7444.749183061021,0.003470025291330748,0.003020546523847,14.880709962092794
7444.7499499833275,0.0034309997115392456,0.0029865364117836,14.882232742985583
7444.750716905635,0.003392366751939519,0.0029528696784923,14.883727400784611
7444.751483827942,0.003354132029261433,0.0029195511401598,14.885195300187359
7444.75225075025,0.0033163005453287838,0.0028865850789416,14.886637831050663
7444.753017672558,0.003278876709615894,0.0028539752627686,14.888056402952241
7444.753784594865,0.003241864361462031,0.0028217249648354,14.889452439994955
7444.754551517172,0.003205266792332811,0.0027898369831109,14.89082737582295
7444.75531843948,0.0031690867684417983,0.0027583136601452,14.892182648835336
7444.756085361787,0.0031333265528755067,0.0027271569024268,14.893519697648152
7444.756852284095,0.003097987927567209,0.0026963681995923,14.89483995678467
7444.7576192064025,0.003063072215433235,0.002665948643762,14.8961448526196
7444.758386128709,0.0030285803018570484,0.0026358989482944,14.897435799530145
7444.759153051017,0.002994512655867088,0.0026062194662597,14.898714196339135
7444.759919973324,0.0029608693513622727,0.0025769102089434,14.899981422957925
7444.760686895632,0.0029276500873334638,0.0025479708634636,14.901238837313244
7444.76145381794,0.0028948542082592624,0.0025194008105303,14.90248777247691
7444.762220740246,0.002862480723639971,0.0024911991414445,14.903729534050274
7444.762987662554,0.002830528327055523,0.0024633646746735,14.904965397812564
7444.763754584862,0.002798995415059376,0.0024358959722767,14.90619660753848
7444.764521507169,0.0027678801051990217,0.0024087913555627,14.907424373101744
7444.765288429477,0.0027371802535041266,0.0023820489202775,14.908649868754804
7444.7660553517835,0.0027068934717868888,0.0023556665516234,14.90987423162425
7444.766822274091,0.002677017143831557,0.0023296419383052,14.911098560453912
7444.767589196399,0.002647548441558878,0.0023039725865515,14.912323914479789
7444.768356118706,0.0026184843402545215,0.0022786558333169,14.913551312527701
7444.769123041014,0.002589821633231812,0.0022536888589883,14.91478173231086
7444.7698899633215,0.002561556946228068,0.0022290686998578,14.916016109843481
7444.770656885628,0.002533686750916841,0.0022047922598234,14.917255339048818
7444.771423807936,0.0025062073778613658,0.0021808563216012,14.918500271548861
7444.772190730243,0.0024791150292334577,0.0021572575577335,14.91975171653188
7444.772957652551,0.002452405790487552,0.002133992540686,14.921010440795365
7444.7737245748585,0.0024260756419757605,0.0021110577528931,14.92227716891896
7444.774491497165,0.002400120469703222,0.0020884495960556,14.923552583517779
7444.775258419473,0.0023745360755664854,0.0020661643999878,14.924837325650673
7444.776025341781,0.002349318187354158,0.0020441984312589,14.926131995285477
7444.776792264088,0.0023244624679680686,0.0020225479011563,14.927437151879689
7444.777559186396,0.002299964524165067,0.0020012089732331,14.928753315017651
7444.7783261087025,0.0022758199151169207,0.0019801777706977,14.930080965157655
7444.77909303101,0.0022520241600732117,0.0019594503830245,14.93142054442384
7444.779859953318,0.0022285727460132827,0.0019390228725569,14.93277245742679
7444.780626875625,0.0022054611345786092,0.0019188912804846,14.934137072197151
7444.781393797933,0.002182684768597337,0.001899051632468,14.935514721141551
7444.78216072024,0.002160239078453371,0.00187949994413,14.936905701974998
7444.782927642547,0.002138119487821507,0.001860232225996,14.938310278799818
7444.783694564855,0.0021163214190394923,0.0018412444881215,14.939728683105805
7444.784461487162,0.0020948402983842307,0.0018225327446372,14.941161114843906
7444.78522840947,0.0020736715606174483,0.0018040930176601,14.94260774352923
7444.7859953317775,0.002052810653591667,0.0017859213412597,14.944068709303652
7444.786762254084,0.002032253042286718,0.0017680137649302,14.945544124027215
7444.787529176392,0.0020119942125551332,0.0017503663568106,14.94703407241292
7444.7882960987,0.001992029674801251,0.0017329752068498,14.948538613103416
7444.789063021007,0.001972354967168882,0.0017158364295459,14.950057779742442
7444.7898299433145,0.0019529656584777028,0.0016989461664674,14.951591582120741
7444.790596865621,0.0019338573511460647,0.0016823005887661,14.953140007189292
7444.791363787929,0.0019150256835349913,0.0016658958991868,14.954703020146873
7444.792130710237,0.0018964663324155468,0.001649728334186,14.956280565508429
7444.792897632544,0.0018781750149986605,0.0016337941656726,14.957872568081656
7444.793664554852,0.0018601474907734797,0.0016180897025819,14.959478934038136
7444.794431477159,0.0018423795633530958,0.0016026112924593,14.961099551835655
7444.795198399466,0.0018248670819476934,0.0015873553227193,14.96273429325904
7444.795965321774,0.0018076059426772552,0.0015723182217684,14.96438301428734
7444.796732244081,0.0017905920899335395,0.0015574964601705,14.966045556053615
7444.797499166389,0.0017738215172867662,0.0015428865514179,14.967721745752389
